county_fips,share_dem_20,share_dem_24
48067,0.20212612091408735,0.17065040073764096
48069,0.2253384912959381,0.2077534791252485
48071,0.18721311475409835,0.1693121693121693
48073,0.21801046035938065,0.18409794955008113
48075,0.13759431868619618,0.11668145519077196
48077,0.10804152736230864,0.0994550408719346
48079,0.1795131845841785,0.16761041902604756
48081,0.10090702947845805,0.09933407325194228
48083,0.11021505376344086,0.10338164251207729
48085,0.4778867821455398,0.4427697453797376
48087,0.1288445552784705,0.11240632805995004
48089,0.24464213505863325,0.21224325412807088
48091,0.2835118653358609,0.2702175016595728
48093,0.14145936981757878,0.12805158912943343
48095,0.15697211155378485,0.12846347607052896
48097,0.17069020525364245,0.16317475967463643
48099,0.3288701473720819,0.29428680170846194
48101,0.17304747320061256,0.13608562691131498
48103,0.16196236559139784,0.13468501086169443
48105,0.21994884910485935,0.22907801418439716
48107,0.27405096203848156,0.24156400642742368
48109,0.5134818288393904,0.4142857142857143
48111,0.12421185372005045,0.1057759220598469
48113,0.6609337803041345,0.6130814082503385
48115,0.21495078478318702,0.1918320391141789
48117,0.2773146116717859,0.2396519285042333
48119,0.1571150097465887,0.1499811106913487
48121,0.45891651973004194,0.43324118147430907
48123,0.18533680684778564,0.16313423249839434
48125,0.13224821973550355,0.14747474747474748
48127,0.6206140350877193,0.5163838502047982
48129,0.12102689486552567,0.10320284697508897
48131,0.5131526504583499,0.45092300765420984
48133,0.11958637469586375,0.11040288634996993
48135,0.25796568627450983,0.23353817064523752
48137,0.1583411875589067,0.13273453093812376
48139,0.3270567855532617,0.34326103049293705
48141,0.678686413393432,0.5765909457064604
48143,0.17566265060240963,0.15757409440175632
48145,0.31254114549045425,0.27482753088400447
48147,0.17907729664103603,0.16038142110119963
48149,0.20737219451371572,0.19032843953382775
48151,0.19555555555555557,0.18161805173362686
48153,0.2166172106824926,0.17269657501205982
48155,0.18198529411764705,0.17037037037037037
48157,0.5535482775214425,0.5081013992553174
48159,0.1619335347432024,0.15380249716231556
48161,0.1895432413633202,0.16657406378486497
48163,0.46177311725452813,0.3765281173594132
48165,0.09711684370257967,0.0843524615867043
48167,0.3852101104397295,0.3612881861081215
48169,0.14051094890510948,0.1342155009451796
48171,0.2024219247928617,0.19313042415352646
48173,0.06,0.057488653555219364
48175,0.22135285209490158,0.19666329625884732
48177,0.25716171617161715,0.22425421530479897
48179,0.10809753553266398,0.11212845010615712
48181,0.24725152976870238,0.22645204724891363
48183,0.312884603184673,0.28700345423143353
48185,0.23098247044435385,0.19625296102218076
48187,0.37723617695591816,0.3509565176113168
48189,0.2410109983079526,0.2071630742434139
48191,0.14445399828030955,0.13058720420683612
48193,0.15057552266854593,0.14095624718087504
48195,0.08238213399503722,0.07344064386317907
48197,0.1534054742202419,0.13447782546494993
48199,0.12710376115908092,0.11937370711177687
48201,0.567197896249312,0.5281024848086735
48203,0.269217675495336,0.24541246211742765
48205,0.09452253999030538,0.08125623130608176
48207,0.16096671226630188,0.14029583146571045
48209,0.555240476101638,0.5285965506671184
48211,0.12174940898345153,0.11860174781523096
48213,0.19626921686914459,0.18066217557052588
48215,0.5861168768230571,0.4855000766454382
48217,0.19342621398620316,0.17597058114299494
48219,0.1848341232227488,0.1666456732585968
48221,0.1757093081134893,0.1674759960269286
48223,0.1932128131937837,0.17497450662827665
48225,0.246852997653083,0.22175687285223367
48227,0.20438605156574138,0.18368838763575607
48229,0.3226086956521739,0.26595744680851063
48231,0.2339436286742494,0.22032837817428638
48233,0.11161230626879481,0.11153188370388468
48235,0.13651877133105803,0.12124711316397228
48237,0.08829021072285943,0.08680057388809183
48239,0.16491060025542784,0.1441283966311775
48241,0.19062983995869903,0.16574760727641502
48243,0.3898832684824903,0.391644908616188
48245,0.492006877182491,0.45522143759060935
48247,0.5896551724137931,0.5414294750158127
48249,0.45085470085470086,0.42208431090592596
48251,0.2315872390705002,0.24059050738134227
48253,0.1500225259047905,0.13154459753444525
48255,0.2372164552095348,0.2080364212193191
48257,0.32849060308054756,0.35944700460829493
48259,0.2306248323947439,0.2189642697171209
48261,0.3385416666666667,0.26282051282051283
48263,0.10262008733624454,0.11363636363636363
48265,0.23807612305222056,0.22610096670247046
48267,0.12505504183179217,0.10934227063259322
48269,0.050314465408805034,0.044444444444444446
48271,0.28050314465408804,0.24556422995031937
48273,0.49121833980403035,0.43597989949748744
48275,0.18339100346020762,0.1562043795620438
48277,0.21010462814591385,0.19310703971973678
48279,0.1926163723916533,0.1766416283014296
48281,0.2095796676441838,0.19941034575180916
48283,0.4407205697528278,0.39702127659574465
48285,0.13149847094801223,0.11818181818181818
48287,0.21861336664584635,0.19607843137254902
48289,0.1247236765561373,0.11458679977814754
48291,0.19888610031973047,0.19081204116308145
48293,0.24583425905354367,0.2133970228838036
48295,0.09805389221556886,0.0985576923076923
48297,0.16321243523316062,0.15015785319652722
48299,0.19650829081632654,0.19334073251942285
48301,0.0625,0.10416666666666667
48303,0.33662241962347955,0.3003193338453454
48305,0.18763700131521263,0.1457187745483111
48307,0.14437242192103714,0.13044724770642202
48309,0.38124928557325605,0.34389503295453394
48311,0.10331384015594541,0.07628865979381444
48313,0.20696214571048127,0.17649212742585133
48315,0.27843626533582866,0.23535699016673792
48317,0.13426573426573427,0.1192084942084942
48319,0.18668300653594772,0.17290836653386454
48321,0.2749300338783326,0.24499545040946316
48323,0.547689476105962,0.4070123898326734
48325,0.3021637296453268,0.28467272876218563
48327,0.1931372549019608,0.16488845780795344
48329,0.21274135937742653,0.19471652800411698
48331,0.2381679389312977,0.2114861186717474
48333,0.10892282958199356,0.11363636363636363
48335,0.1546552395792754,0.14102564102564102
48337,0.11295304777594728,0.10948971268014139
48339,0.27777591042691374,0.27043363649212304
48341,0.19590481460985057,0.1617149304249718
48343,0.30120916802021297,0.24278312361213916
48345,0.07076923076923076,0.05409582689335394
48347,0.341193418758056,0.3043736394221255
48349,0.2698799005343633,0.23909400233609263
48351,0.19372419488026424,0.16605616605616605
48353,0.21953523521632345,0.20126282557221783
48355,0.48529575759506777,0.4420792202508946
48357,0.09698137443802184,0.08990641711229946
48359,0.0811623246492986,0.07636738906088751
48361,0.1788537827420308,0.16451737879123313
48363,0.17625637290604515,0.1619069205197945
48365,0.1807080734428534,0.16703200350723366
48367,0.17341664224241293,0.16517103509551312
48369,0.18604651162790697,0.14773183460457648
48371,0.3006308462040461,0.2732919254658385
48373,0.2248330550918197,0.2035148802122192
48375,0.3030145688891604,0.275484175720359
48377,0.6698717948717948,0.6526582278481012
48379,0.14040353510088377,0.13332310524700827
48381,0.20129563822761723,0.19524823016196471
48383,0.15439856373429084,0.14984059511158343
48385,0.163015792154865,0.16237113402061856
48387,0.21620683671698768,0.19066551426101988
48389,0.3822965195944094,0.31378299120234604
48391,0.33393610608800484,0.30101539469374383
48393,0.031135531135531136,0.03527336860670194
48395,0.29600997506234417,0.2376897445390596
48397,0.3088561857804208,0.2935392802673849
48399,0.12663454920853406,0.11210317460317461
48401,0.21873080376128148,0.2010569746418803
48403,0.12268476068219329,0.10607695073714492
48405,0.2457988462503135,0.21712292002147074
48407,0.1869899183869419,0.17127332860855185
48409,0.35241530740276034,0.3164182635438845
48411,0.11059730250481696,0.10267857142857142
48413,0.1833188531711555,0.17486338797814208
48415,0.141010170660231,0.12924810706110232
48417,0.080545229244114,0.0853302162478083
48419,0.2059145673603505,0.1757698132256436
48421,0.0931422722620266,0.055491329479768786
48423,0.3000658594660317,0.27249934404244774
48425,0.1576031192284014,0.14321128909229597
48427,0.5252158894645941,0.41971986054192917
48429,0.10497091485986251,0.1023454157782516
48431,0.08031496062992126,0.06869009584664537
48433,0.15868673050615595,0.15406162464985995
48435,0.20854922279792745,0.16344086021505377
48437,0.20576840292724924,0.17967008470798038
48439,0.5011116414304987,0.4740330429143648
48441,0.2694744619931652,0.24851337054467185
48443,0.26269315673289184,0.22469135802469137
48445,0.21210423087699637,0.17254556143445032
48447,0.09234234234234234,0.08147321428571429
48449,0.27393055821983503,0.2244475138121547
48451,0.27471269527742864,0.25753601280455274
48453,0.7298429161566451,0.700251681386108
48455,0.19168356997971603,0.16300641113081435
48457,0.14619151818276543,0.1309910854745674
48459,0.15396553569517285,0.14271977326787794
48461,0.1261127596439169,0.11274131274131274
48463,0.3974821899092417,0.3317525773195876
48465,0.4497509133178346,0.3656881750207699
48467,0.1363530597998914,0.1240962555303766
48469,0.307664947536902,0.2855918647166362
48471,0.33896556171804465,0.29872677770659833
48473,0.36483898267337755,0.3735509904622157
48475,0.19076154806491885,0.16755745590593266
48477,0.24744483159117306,0.22447173359884942
48479,0.6175610620514487,0.489041263621893
48481,0.28243080625752104,0.23915835830937673
48483,0.07219596046411689,0.07471264367816093
48485,0.2909794384258236,0.27776642832822607
48487,0.21339285714285713,0.19430637144148216
48489,0.5601009190845198,0.4834508952794357
48491,0.5071704688139276,0.4875542768150563
48493,0.25591423850401,0.2301683799417855
48495,0.1695878730459498,0.14670813893208917
48497,0.15538197156694267,0.1475388260068439
48499,0.1555545704406419,0.14926358348116672
48501,0.16191210485736315,0.14363712725745484
48503,0.1269646365422397,0.11646489104116223
48505,0.4731795802021249,0.3872498452651124
48507,0.6577859439595773,0.5724177726485863
49001,0.11697247706422019,0.12409448818897638
49003,0.1718996195380654,0.1875066661926263
49005,0.3044877656267145,0.32175333046841426
49007,0.26329113924050634,0.27315015144958893
49009,0.1828665568369028,0.18566176470588236
49011,0.3553848439453778,0.3715847333548403
49013,0.10088559119195788,0.11434723481414324
49015,0.11969031178070726,0.12196601941747573
49017,0.19236526946107785,0.19658430232558138
49019,0.5552037989711119,0.5485935984481086
49021,0.20484904317239647,0.20851985029720407
49023,0.11252616887648291,0.11459797033567526
49025,0.2653761333006616,0.25758948799275033
49027,0.10351692103516921,0.11369797480465635
49029,0.1732886548587841,0.19158023184868822
49031,0.10011641443538999,0.09915611814345991
49033,0.13462976813762154,0.15017543859649124
49035,0.557425780649131,0.5526066561257479
49037,0.46826113116726836,0.4166935744268647
49039,0.14641312331673875,0.1517636754518672
49041,0.1069455406471981,0.11484854116335254
49043,0.5978977094446187,0.5753888560740303
49045,0.29852788997563173,0.28931122140176735
49047,0.11143125167515411,0.12552247443894282
49049,0.2828135170823337,0.2944978208333189
49051,0.3643269344011306,0.35975270134788906
49053,0.2337629805064675,0.23381016210782055
49055,0.22898368883312423,0.23533045089561458
49057,0.38159671430178915,0.3790710287074742
50001,0.7040312338303777,0.685036832412523
50003,0.6410515162218073,0.6155920691205115
50005,0.5790386839737823,0.5644491951710262
50007,0.781022734376628,0.7762973726667592
50009,0.4421019509125236,0.4155844155844156
50011,0.546955997588909,0.5153279006596818
50013,0.616118769883351,0.6083178150217257
50015,0.7109629938207318,0.6848107465192752
50017,0.6248256624825662,0.604626397680885
50019,0.523244747053225,0.49202893461619496
50021,0.5540696614187587,0.5271381329449956
50023,0.7383276180427328,0.7244934128906481
50025,0.7445154123854485,0.7210051546391752
50027,0.7009925930368549,0.6833499863747843
51001,0.4524179104477612,0.4329243233722773
51003,0.6711869764501344,0.673014956225681
51005,0.2768452234016292,0.25758498842451566
51007,0.30906294064863477,0.27709637046307883
51009,0.3393765332375995,0.3161726166210471
51011,0.26513157894736844,0.24291836521375562
51013,0.8251789882658896,0.7992901988557242
51015,0.26086537998748616,0.260152400073006
51017,0.26048387096774195,0.22932917316692666
51019,0.2548559946416611,0.24615811703119114
51021,0.15487627365356624,0.14877910278250994
51023,0.2740516370979374,0.272442540647598
51025,0.5755468453660387,0.5428830932918126
51027,0.16033542129723177,0.1457929847213256
51029,0.4330630068621335,0.3813656668793874
51031,0.27528568991983626,0.25515813983571567
51033,0.478771962733696,0.455518662697504
51035,0.1833430101283788,0.18193692853144244
51036,0.5984036488027366,0.5542897000697512
51037,0.3778538812785388,0.336292078378831
51041,0.5339781585031533,0.5455270445966389
51043,0.4302019315188762,0.41446958687980073
51045,0.18796029458853666,0.17461340206185566
51047,0.39870066468887305,0.3738049713193117
51049,0.42451391536408695,0.3882978723404255
51051,0.20728175424079437,0.18754453470143936
51053,0.41718613848113145,0.38357756116454716
51057,0.49697366268607884,0.46096345514950166
51059,0.7137711950831487,0.6799499589149319
51061,0.4116378805277589,0.39041018066128846
51063,0.3254957200130025,0.31179745771614664
51065,0.47620271051448393,0.46831839108311124
51067,0.28627544746550077,0.27157310704960835
51069,0.3602428556474406,0.3563015083190795
51071,0.23870682019486272,0.22560244248173592
51073,0.31887906955446677,0.3064656674799582
51075,0.4014773887454207,0.4060115487729429
51077,0.19035218253968253,0.1867776811234
51079,0.37745942515187236,0.37483176312247646
51081,0.5785069367980621,0.5466042154566745
51083,0.4239106392391064,0.3940197461212976
51085,0.36347576301615797,0.3697408093828663
51087,0.6475790502855365,0.6465754656534886
51089,0.35304812006807984,0.3348378667300154
51091,0.27634194831013914,0.2753143613500993
51093,0.40677746039989615,0.4001554955397332
51095,0.5246376216482569,0.5314704771747123
51097,0.3935643564356436,0.37065637065637064
51099,0.39018050541516247,0.3732268918651448
51101,0.30812854442344045,0.2954307638646669
51103,0.4767162066525124,0.46461708904583854
51105,0.15110614978688858,0.13820168902136115
51107,0.6276512746076386,0.5839547940936008
51109,0.3834809627602838,0.36789171520764363
51111,0.40604534005037785,0.3853258081067214
51113,0.3373343335833959,0.3225421096643173
51115,0.3187216206776109,0.30170068027210883
51117,0.42336175244259133,0.3954306884841
51119,0.3725138328099297,0.3620790629575403
51121,0.529523114466212,0.5177429876060013
51125,0.4734653682022103,0.4620511717910127
51127,0.32423519506034243,0.33951248871501655
51131,0.553760193295077,0.530946065428824
51133,0.42031795269484296,0.39336609336609335
51135,0.42454987139182626,0.38741916519694297
51137,0.3915087410019098,0.3754424176422543
51139,0.24344235751295337,0.22719291548973203
51141,0.20701345481512873,0.19580564784053156
51143,0.298677139313766,0.2830811878852222
51145,0.2745806451612903,0.2776486538834011
51147,0.528648878494738,0.48696491792726104
51149,0.4128211089154946,0.3924965580541533
51153,0.6375393265948189,0.5924520288617501
51155,0.28882242552193294,0.2750256235052955
51157,0.42705786471067647,0.4095104333868379
51159,0.37266009852216747,0.34792069632495165
51161,0.3888244841177834,0.38636768425177215
51163,0.33563331690487924,0.32942667089008554
51165,0.2940943874584235,0.3127860530914538
51167,0.17906731059462722,0.1611873840445269
51169,0.15732217573221757,0.14610419129011729
51171,0.2934031503498004,0.28654316382775913
51173,0.21530312790780903,0.19579785006282283
51175,0.40921744509743274,0.37155446254739216
51177,0.465381589299764,0.4566672628324689
51179,0.5167499133293101,0.5040443781921263
51181,0.5420624151967436,0.4966902533668112
51183,0.5602457391993658,0.5223205101830899
51185,0.16076444622792938,0.15348766526518415
51187,0.31941756965944273,0.3097265800089646
51191,0.23384930732258977,0.231703561775071
51193,0.45839698543639884,0.427958833619211
51195,0.18875940762320953,0.18189443412617579
51197,0.21127991395536436,0.20043019163081735
51199,0.4662746545723025,0.4689117843046799
51510,0.8199643493761141,0.7945893571993167
51520,0.30195822454308097,0.30035002692514806
51530,0.30691964285714285,0.2737330478229836
51540,0.8699453551912568,0.8500634212483051
51550,0.5329046139518453,0.5192498551000801
51570,0.3309945428221405,0.3363790186125212
51580,0.3789308176100629,0.33252032520325203
51590,0.6118716689309228,0.6062596379005083
51595,0.6813186813186813,0.6560332871012483
51600,0.6960018208026705,0.6715779830521413
51610,0.8274664196387216,0.8163265306122449
51620,0.6293619142572283,0.6151238591916558
51630,0.6784291859168392,0.6616314199395771
51640,0.297131931166348,0.2789922193404965
51650,0.7149265274555298,0.7022513767411727
51660,0.6634563293806055,0.6293842787011297
51670,0.5746031746031746,0.5695379093764019
51678,0.664071190211346,0.6353982300884956
51680,0.5135296628254374,0.45984877752635356
51683,0.6234047676378521,0.5756457564575646
51685,0.6685647295260425,0.6024054982817869
51690,0.6349688079581858,0.6144901610017889
51700,0.6681136443706276,0.6460954475950318
51710,0.733247613304052,0.710892098958704
51720,0.29497774952320405,0.2806372549019608
51730,0.8866385171401989,0.868276449191239
51735,0.26818122470296385,0.2675842909458265
51740,0.7081436057021258,0.6958894679909529
51750,0.5465494791666666,0.502644679527069
51760,0.8473680339774586,0.8388573157700636
51770,0.6317366682397357,0.6198102302283017
51775,0.4012158054711246,0.402660310625865
51790,0.5507257810034711,0.5678384442782348
51800,0.5881291275277903,0.5804891005331158
51810,0.5276564185544768,0.5134282676489299
51820,0.47392051967902177,0.4711382844812084
51830,0.7093143787946098,0.7259441282979824
51840,0.5587017158312907,0.5495325499614032
53001,0.31707743401503236,0.2786288778245883
53003,0.36736105108479555,0.36821215948042574
53005,0.39068950550615217,0.3874013804170053
53007,0.4596507898800333,0.4513493621197252
53009,0.5173597304480673,0.540448674371176
53011,0.5262932861263113,0.5359425757099444
53013,0.27580511973575556,0.2756463719766472
53015,0.4101641479044584,0.3976134483058967
53017,0.3761436964268516,0.36137527432333577
53019,0.34907211651397696,0.3302360622802612
53021,0.4251250836546735,0.38372618663222474
53023,0.25505226480836235,0.25326170376055257
53025,0.3230735587567996,0.30758283046794943
53027,0.4661169455561226,0.4689694750362091
53029,0.5622317596566524,0.5853209920493652
53031,0.7128237000207168,0.73409578270193
53033,0.7712092969093318,0.7675209877590227
53035,0.5945534773445732,0.6082513874982595
53037,0.4474261537256131,0.4246709880180711
53039,0.4515762352227948,0.45185185185185184
53041,0.3306688529070165,0.32985944463489886
53043,0.24959930059740637,0.2414388489208633
53045,0.47997442952833597,0.4870975043857167
53047,0.42912246865959497,0.42285600119874134
53049,0.4942169200552848,0.493314058547163
53051,0.3116211993750751,0.29697115964764087
53053,0.557884427908308,0.5554783956084968
53055,0.7608355499921765,0.7674792823235981
53057,0.5386543498465092,0.545709602634338
53059,0.45103857566765576,0.4427405740011255
53061,0.6066982389473385,0.5980496674720402
53063,0.4774724714339473,0.4743671813121833
53065,0.2835389011465982,0.27356044838792126
53067,0.5967693115483214,0.6056728608059767
53069,0.40089470061940813,0.4066193853427896
53071,0.4549684280491858,0.45854034007417255
53073,0.6236349134171705,0.6286035560117125
53075,0.5522690237519134,0.546430992231086
53077,0.46065461838820493,0.4264470107117132
54001,0.22166438460368174,0.1912280701754386
54003,0.34055285841672445,0.3177196804647785
54005,0.23043920063226828,0.20628535512256443
54007,0.26125156894387663,0.2360260336906585
54009,0.280880670987419,0.27282190069740814
54011,0.40838894184938035,0.38826614413739446
54013,0.1937244201909959,0.16950329975686002
54015,0.1930722891566265,0.18256216556499844
54017,0.14243614931237722,0.12830188679245283
54019,0.30421198101303853,0.28678825913577827
54021,0.22941401761777097,0.21057192374350087
54023,0.11080686381891201,0.1003453917469551
54025,0.29878048780487804,0.28518996805546115
54027,0.19444444444444445,0.18253814950743674
54029,0.2787584583701089,0.26204960224613943
54031,0.22131410256410255,0.20606927232284716
54033,0.3082145962940665,0.2909078318675992
54035,0.2411278195488722,0.21410439473266699
54037,0.44650220913107513,0.4193062368605466
54039,0.4253548339154343,0.4108421782205129
54041,0.21010928961748634,0.19820861022825773
54043,0.22154603133497344,0.18144417647893318
54045,0.18131654620346624,0.16284807895664435
54047,0.20567813609010954,0.1937897493453049
54049,0.3532002698305623,0.34010637413778777
54051,0.24874010079193665,0.24519008773279977
54053,0.22928201869837525,0.20409939089239099
54055,0.22409551082966966,0.20888774060198942
54057,0.2094488188976378,0.1950510604870385
54059,0.1405291218187305,0.1265203911280706
54061,0.4936594864305708,0.4774591687526333
54063,0.20973023545922345,0.18497757847533633
54065,0.23409490333919156,0.21739615899955336
54067,0.21189909566872916,0.19425043020548638
54069,0.3689533636410073,0.36719432314410483
54071,0.22765130483064963,0.20196020196020195
54073,0.2031386224934612,0.19951338199513383
54075,0.2656012176560122,0.2429245283018868
54077,0.22037204765554239,0.20900276028027462
54079,0.28224419604471196,0.2639300533491405
54081,0.2444342367171949,0.223768877216021
54083,0.27935189031990026,0.2646955297430482
54085,0.138370720188902,0.12957393483709273
54087,0.25670430486944246,0.2252635472535602
54089,0.26222383194494747,0.23773511731626915
54091,0.2469407397222604,0.23805508712759976
54093,0.24821381317808944,0.2500702444506884
54095,0.1635986518019186,0.15627644569816643
54097,0.22499252019547222,0.21032484998965445
54099,0.2451868290049781,0.22837191258243889
54101,0.18106262986049274,0.16198850185999325
54103,0.23560930802204533,0.21523619427811044
54105,0.17923076923076922,0.16172400158165282
54107,0.2865610574905581,0.28114014769599693
54109,0.13595769682726205,0.13096351730589337
55001,0.37028483448806776,0.364001310830739
55003,0.555542698449433,0.5239123026241054
55005,0.36780413649637955,0.34834612537499515
55007,0.5710702341137124,0.5568523753077415
55009,0.46336167263159384,0.4619396337773426
55011,0.37171822199116195,0.3465780897468037
55013,0.3557970292094507,0.3433898622692776
55015,0.40023784355179703,0.3987968533086534
55017,0.39611898016997166,0.3837827873169704
55019,0.3114415530772408,0.30080053368912607
55021,0.49224585295617485,0.4767279497323714
55023,0.46109879855359853,0.4301794271704001
55025,0.7675413366373144,0.762263909483682
55027,0.3428140261155708,0.3331249369769083
55029,0.5073752273186503,0.5112756484707704
55031,0.5475332422020629,0.5270308405563394
55033,0.42899869960988296,0.4195277701131302
55035,0.5551166587665245,0.553695596188514
55037,0.26801647220315716,0.24944249761070406
55039,0.3654112385076852,0.3547873353298596
55041,0.34378745505393526,0.33201659095397984
55043,0.43747016706443914,0.40783992859268076
55045,0.5162226450999049,0.5013795640577577
55047,0.3181126331811263,0.3162189419638764
55049,0.5698478561549101,0.5389055003129128
55051,0.3860488541928985,0.36770524233432245
55053,0.4236090375236389,0.4012160988321591
55055,0.4224825946680251,0.4169419394062215
55057,0.35168580955909595,0.3375756311287294
55059,0.484058968622727,0.46835528083848427
55061,0.3340334369486684,0.3293039104332306
55063,0.5688561551179919,0.5474422847519472
55065,0.43068020784128486,0.39759312320916906
55067,0.33568968642378105,0.3249479528105482
55069,0.3846295613711758,0.3722769939193577
55071,0.3819147969842856,0.3815653852058159
55073,0.4084208293562414,0.40555941447351496
55075,0.32492280546978386,0.3078679676146979
55077,0.3615762446974771,0.34994081566770685
55078,0.8241619228336496,0.8104993597951344
55079,0.7025045003952377,0.6961969034632435
55081,0.37972802593659943,0.3678979122357741
55083,0.29270737980035744,0.2827286746205665
55085,0.42500841184387617,0.4108416547788873
55087,0.44946818541847394,0.4483562327121027
55089,0.43881249069155537,0.44685626342620793
55091,0.36557819788853424,0.3524647072436936
55093,0.4332404581840697,0.41365706848869366
55095,0.36064816596743776,0.343358575889172
55097,0.5142094796989453,0.5060720169451636
55099,0.35983859482554,0.3427235401459854
55101,0.47935740362009976,0.46876532036052343
55103,0.45059778930746675,0.43352915578764145
55105,0.5568046207456203,0.5369790467418835
55107,0.32377154617957293,0.30772994129158515
55109,0.41867518821426636,0.40180450115306277
55111,0.5086373978259038,0.4915336759534758
55113,0.43220909003555297,0.41729425641956264
55115,0.31971843615494977,0.316397826274476
55117,0.4188069850100448,0.417080212938735
55119,0.26019323671497585,0.255891950688905
55121,0.4157295938616219,0.39162468513853904
55123,0.475725677830941,0.46038845658966976
55125,0.3892772355579003,0.3834921032840311
55127,0.4023481638418079,0.38754099457867613
55129,0.37908048230565633,0.3570966848277773
55131,0.3067202228181431,0.3163315132951569
55133,0.3942478799491567,0.3999247915176629
55135,0.3386145524341302,0.3311251664447403
55137,0.327364965681886,0.3219921104536489
55139,0.4796638216338617,0.47592152516544295
55141,0.4023553708848622,0.3990527935378402
56001,0.5145153075660687,0.4838448644587018
56003,0.14086521272792277,0.13228739525762168
56005,0.10232681121099947,0.11127151582454192
56007,0.22154944884334732,0.20462576292964985
56009,0.12702862201239304,0.12801090743826693
56011,0.09381980640357408,0.1042843691148776
56013,0.31490357183612916,0.3095451556990019
56015,0.1978293043907252,0.19110596792858323
56017,0.19427650141072147,0.18988326848249026
56019,0.18773545416492257,0.17708551118544846
56021,0.352997123503758,0.3352520371423157
56023,0.14864066193853429,0.15340264650283553
56025,0.25235939765095705,0.25257513330101794
56027,0.12175962293794187,0.09180327868852459
56029,0.2101954015903347,0.19941259254726795
56031,0.1858813700918964,0.16759776536312848
56033,0.25450081833060556,0.2455986467013345
56035,0.18226906385616862,0.19067357512953367
56037,0.23816346872663843,0.22928957718780726
56039,0.6940587779265628,0.6790870982766651
56041,0.1750852866732695,0.1765238041388669
56043,0.16709445585215607,0.17349907431896325
56045,0.10383616959907702,0.10966057441253264
